Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Revenue,Company
2003-10-06 04:00:00+00:00,1.4122468879422343,1.451803207397461,1.386998040192892,1.451803207397461,862400,0.0,0.0,,GameStop
2003-10-07 04:00:00+00:00,1.4307625812032947,1.4593778456695397,1.418979881903278,1.451803207397461,1112000,0.0,0.0,,GameStop
2003-10-08 04:00:00+00:00,1.4518032216296686,1.471160559391527,1.4358123006177146,1.4374955892562866,1096000,0.0,0.0,,GameStop
2003-10-09 04:00:00+00:00,1.4475956659739624,1.4863103550145231,1.4475956659739624,1.4728443622589111,1604800,0.0,0.0,,GameStop
2003-10-10 04:00:00+00:00,1.4770518804224535,1.480418457634236,1.4391788499533251,1.4661108255386353,1479200,0.0,0.0,,GameStop
2003-10-13 04:00:00+00:00,1.4644278207519676,1.5696309711009204,1.456011536618598,1.5511152744293213,4789600,0.0,0.0,,GameStop
2003-10-14 04:00:00+00:00,1.54438242567414,1.5864636898040771,1.533441207105078,1.5864636898040771,2483200,0.0,0.0,,GameStop
2003-10-15 04:00:00+00:00,1.599087769187428,1.6032958306849134,1.5847801353578186,1.5923547744750977,3519200,0.0,0.0,,GameStop
2003-10-16 04:00:00+00:00,1.5906711013181831,1.5906711013181831,1.5570061358908516,1.5755218267440796,2020000,0.0,0.0,,GameStop
2003-10-17 04:00:00+00:00,1.557006669371095,1.5780473000382722,1.531757976781392,1.5359660387039185,1344000,0.0,0.0,,GameStop
2003-10-20 04:00:00+00:00,1.5317580754453557,1.552798707467807,1.5048259316137005,1.5191335678100586,2658400,0.0,0.0,,GameStop
2003-10-21 04:00:00+00:00,1.5191332760574432,1.5283912037380487,1.5090338645215575,1.5157668590545654,3004000,0.0,0.0,,GameStop
2003-10-22 04:00:00+00:00,1.514083400167931,1.514925044455897,1.464427510868587,1.477051854133606,3074400,0.0,0.0,,GameStop
2003-10-23 04:00:00+00:00,1.447595187475964,1.4821018025720798,1.4273960444920126,1.431604266166687,3544000,0.0,0.0,,GameStop
2003-10-24 04:00:00+00:00,1.4181384379951836,1.4181384379951836,1.320509851236518,1.3524916172027588,5844000,0.0,0.0,,GameStop
2003-10-27 05:00:00+00:00,1.3600662206383285,1.4105637614126103,1.3600662206383285,1.4038307666778564,1797600,0.0,0.0,,GameStop
2003-10-28 05:00:00+00:00,1.4206633700687494,1.4947264829389464,1.418138597022972,1.4602198600769043,2028000,0.0,0.0,,GameStop
2003-10-29 05:00:00+00:00,1.451803396729862,1.451803396729862,1.4147718448511488,1.430762767791748,999200,0.0,0.0,,GameStop
2003-10-30 05:00:00+00:00,1.451803396729862,1.472844025667976,1.430762767791748,1.430762767791748,1977600,0.0,0.0,,GameStop
2003-10-31 05:00:00+00:00,1.431604334934464,1.45180331836144,1.405514001407193,1.4156134128570557,2096800,0.0,0.0,,GameStop
2003-11-03 05:00:00+00:00,1.3516499393887862,1.4475953151814132,1.296102692600703,1.314618468284607,8729600,0.0,0.0,,GameStop
2003-11-04 05:00:00+00:00,1.3432337857443155,1.355858211557887,1.334817501868601,1.335659146308899,5112800,0.0,0.0,,GameStop
2003-11-05 05:00:00+00:00,1.3466001797704557,1.4181383464262112,1.3440753269072012,1.4055140018463137,4628800,0.0,0.0,,GameStop
2003-11-06 05:00:00+00:00,1.4055141838391405,1.4812604216537704,1.3802653308827493,1.422346591949463,6298400,0.0,0.0,,GameStop
2003-11-07 05:00:00+00:00,1.426554683270221,1.446753667462657,1.4139301776885986,1.4139301776885986,1880000,0.0,0.0,,GameStop
2003-11-10 05:00:00+00:00,1.4147717838131255,1.4147717838131255,1.3886814500031217,1.4013057947158811,2553600,0.0,0.0,,GameStop
2003-11-11 05:00:00+00:00,1.39036490417076,1.422346591949463,1.39036490417076,1.422346591949463,3220000,0.0,0.0,,GameStop
2003-11-12 05:00:00+00:00,1.420663074268853,1.4560113342952956,1.420663074268853,1.4534865617752075,2810400,0.0,0.0,,GameStop
2003-11-13 05:00:00+00:00,1.4450703243372602,1.4450703243372602,1.4029890687194335,1.4055140018463137,2245600,0.0,0.0,,GameStop
2003-11-14 05:00:00+00:00,1.4055138580157736,1.4088802746465336,1.3466000419687472,1.3609076738357544,1969600,0.0,0.0,,GameStop
2003-11-17 05:00:00+00:00,1.3609081696109795,1.3676411658525467,1.3272431884031448,1.3466005325317385,2148800,0.0,0.0,,GameStop
2003-11-18 05:00:00+00:00,1.3466002548419274,1.3827901623751655,1.2658042363408666,1.275062084197998,5380000,0.0,0.0,,GameStop
2003-11-19 05:00:00+00:00,1.2961022588418445,1.3247175170685712,1.2750616372355574,1.2969439029693604,2281600,0.0,0.0,,GameStop
2003-11-20 05:00:00+00:00,1.317143390037384,1.4013059090241466,1.317143390037384,1.365116000175476,6318400,0.0,0.0,,GameStop
2003-11-21 05:00:00+00:00,1.3819482994915162,1.395414287069025,1.3550163243364988,1.3609076738357544,1628800,0.0,0.0,,GameStop
2003-11-24 05:00:00+00:00,1.3760573838056205,1.4013060783414983,1.3634330365376812,1.3861567974090576,1812000,0.0,0.0,,GameStop
2003-11-25 05:00:00+00:00,1.393731108158789,1.3987809742931403,1.3550164309589117,1.3575412034988403,2044800,0.0,0.0,,GameStop
2003-11-26 05:00:00+00:00,1.361749583577233,1.392889625722778,1.35585823292955,1.360066294670105,1508000,0.0,0.0,,GameStop
2003-11-28 05:00:00+00:00,1.3634325407017849,1.3710071784133568,1.355857902990213,1.3592243194580078,765600,0.0,0.0,,GameStop
2003-12-01 05:00:00+00:00,1.376057235119995,1.376057235119995,1.3289261885692472,1.3457586765289309,3568000,0.0,0.0,,GameStop
2003-12-02 05:00:00+00:00,1.3381838586906494,1.3381838586906494,1.2716954799056648,1.2834782600402832,4720800,0.0,0.0,,GameStop
2003-12-03 05:00:00+00:00,1.2961026703270355,1.308727095456957,1.2843199698554617,1.287686467170715,3321600,0.0,0.0,,GameStop
2003-12-04 05:00:00+00:00,1.2876861189254307,1.2876861189254307,1.1892159987552529,1.2506545782089231,4660800,0.0,0.0,,GameStop
2003-12-05 05:00:00+00:00,1.242238721417608,1.2498133604924369,1.2262477988677187,1.2371889352798462,2948000,0.0,0.0,,GameStop
2003-12-08 05:00:00+00:00,1.2287728508923832,1.2413971970621371,1.2203565666034568,1.2346642017364502,1979200,0.0,0.0,,GameStop
2003-12-09 05:00:00+00:00,1.2371890902924276,1.2506550813288324,1.202682468195731,1.203524112701416,1828000,0.0,0.0,,GameStop
2003-12-10 05:00:00+00:00,1.204365884601563,1.2254065178874742,1.2018409508174284,1.2169902324676514,2492000,0.0,0.0,,GameStop
2003-12-11 05:00:00+00:00,1.2203564406020166,1.291894608880689,1.2203564406020166,1.287686467170715,3736800,0.0,0.0,,GameStop
2003-12-12 05:00:00+00:00,1.279270292091784,1.2961027800935905,1.2624378040899775,1.274220585823059,1320800,0.0,0.0,,GameStop
2003-12-15 05:00:00+00:00,1.2952609632243988,1.2986274601680567,1.2119400234075317,1.2127816677093506,2688800,0.0,0.0,,GameStop
2003-12-16 05:00:00+00:00,1.2203566384575244,1.2573881149291992,1.2127819982042265,1.2573881149291992,2509600,0.0,0.0,,GameStop
2003-12-17 05:00:00+00:00,1.2498133604924369,1.2506549246290406,1.2245645903308833,1.2371889352798462,2261600,0.0,0.0,,GameStop
2003-12-18 05:00:00+00:00,1.2456052517815088,1.2910530071718789,1.2413971099324017,1.275062084197998,2147200,0.0,0.0,,GameStop
2003-12-19 05:00:00+00:00,1.2792702217182912,1.3120936317139016,1.2767453687228223,1.2952611446380615,2088000,0.0,0.0,,GameStop
2003-12-22 05:00:00+00:00,1.2792699196243549,1.2876862013066217,1.26327908074438,1.2658039331436155,1568800,0.0,0.0,,GameStop
2003-12-23 05:00:00+00:00,1.2700124203090937,1.3238763809204102,1.2700124203090937,1.3238763809204102,1188000,0.0,0.0,,GameStop
2003-12-24 05:00:00+00:00,1.3154599979674149,1.3154599979674149,1.2582294673522607,1.2615959644317627,893600,0.0,0.0,,GameStop
2003-12-26 05:00:00+00:00,1.275062084956484,1.2792702268080942,1.262437739665283,1.2674875259399414,596000,0.0,0.0,,GameStop
2003-12-29 05:00:00+00:00,1.2759038942501202,1.2961028814315796,1.2548632625368568,1.2961028814315796,1125600,0.0,0.0,,GameStop
2003-12-30 05:00:00+00:00,1.292736393143748,1.312935460738469,1.2910531843313116,1.3070440292358398,1088800,0.0,0.0,,GameStop
2003-12-31 05:00:00+00:00,1.3154596724567014,1.3163013165842172,1.2885277024850066,1.2969439029693604,1160800,0.0,0.0,,GameStop
2004-01-02 05:00:00+00:00,1.3297679889212304,1.3297679889212304,1.266646091474941,1.27337908744812,1301600,0.0,0.0,,GameStop
2004-01-05 05:00:00+00:00,1.2826370996306984,1.351650357246399,1.2759041028030034,1.351650357246399,3140800,0.0,0.0,,GameStop
2004-01-06 05:00:00+00:00,1.4282376824751912,1.5511150258660866,1.4282376824751912,1.5149251222610474,10285600,0.0,0.0,,GameStop
2004-01-07 05:00:00+00:00,1.4980923703267774,1.5174498664816047,1.4307624374797938,1.434970498085022,3737600,0.0,0.0,,GameStop
2004-01-08 05:00:00+00:00,1.5107173650059569,1.590671666224706,1.4821020940985763,1.56289803981781,5824800,0.0,0.0,,GameStop
2004-01-09 05:00:00+00:00,1.5275497880258304,1.561214765730431,1.5098757349286436,1.512400507926941,3762400,0.0,0.0,,GameStop
2004-01-12 05:00:00+00:00,1.5132417020215752,1.523341272590473,1.4922010771529974,1.5115584135055542,3532000,0.0,0.0,,GameStop
2004-01-13 05:00:00+00:00,1.5115587065872156,1.5115587065872156,1.46695267595443,1.499776005744934,1687200,0.0,0.0,,GameStop
2004-01-14 05:00:00+00:00,1.5031427485235351,1.5031427485235351,1.4736858326552476,1.4795771837234497,1610400,0.0,0.0,,GameStop
2004-01-15 05:00:00+00:00,1.4879932712584625,1.4879932712584625,1.443387081106983,1.4644277095794678,2018400,0.0,0.0,,GameStop
2004-01-16 05:00:00+00:00,1.489676933467074,1.489676933467074,1.4619033033427122,1.4728443622589111,2268000,0.0,0.0,,GameStop
2004-01-20 05:00:00+00:00,1.466110998383808,1.5056673221222665,1.4576947148893629,1.4644277095794678,2199200,0.0,0.0,,GameStop
2004-01-21 05:00:00+00:00,1.4711608232345872,1.479577107409613,1.4459121312367798,1.4694775342941284,2417600,0.0,0.0,,GameStop
2004-01-22 05:00:00+00:00,1.4745274737598104,1.4812604693260858,1.4316045668270758,1.448436975479126,2157600,0.0,0.0,,GameStop
2004-01-23 05:00:00+00:00,1.452644826206242,1.452644826206242,1.41392999121448,1.4299209117889404,1616800,0.0,0.0,,GameStop
2004-01-26 05:00:00+00:00,1.43497065641471,1.4501199331086057,1.4004640419573875,1.4425452947616575,2102400,0.0,0.0,,GameStop
2004-01-27 05:00:00+00:00,1.451803061560379,1.4644274039032856,1.4282375048003235,1.434970498085022,1401600,0.0,0.0,,GameStop
2004-01-28 05:00:00+00:00,1.4324461053602733,1.4332877498096988,1.372690633669177,1.3928896188735962,1510400,0.0,0.0,,GameStop
2004-01-29 05:00:00+00:00,1.3886817693710327,1.425713328168568,1.3407091521134906,1.3886817693710327,2201600,0.0,0.0,,GameStop
2004-01-30 05:00:00+00:00,1.3802650227061213,1.4122468638713974,1.3718487402664572,1.3970975875854492,1152000,0.0,0.0,,GameStop
2004-02-02 05:00:00+00:00,1.4316043948609212,1.4349708119760425,1.374373859158547,1.3760571479797363,2384000,0.0,0.0,,GameStop
2004-02-03 05:00:00+00:00,1.3802650899250477,1.4013057167852685,1.3676407459143636,1.3710073232650757,1553600,0.0,0.0,,GameStop
2004-02-04 05:00:00+00:00,1.367640825836978,1.3819484593591318,1.3524915479279616,1.3735321760177612,2297600,0.0,0.0,,GameStop
2004-02-05 05:00:00+00:00,1.3760574217549355,1.413930464603227,1.3760574217549355,1.3886817693710327,1414400,0.0,0.0,,GameStop
2004-02-06 05:00:00+00:00,1.4055138804716878,1.4661108255386353,1.4029889475628512,1.4661108255386353,2170400,0.0,0.0,,GameStop
2004-02-09 05:00:00+00:00,1.4602196569242816,1.4602196569242816,1.4097221161795623,1.4139301776885986,2311200,0.0,0.0,,GameStop
2004-02-10 05:00:00+00:00,1.4223467407162451,1.450120369504098,1.4164553892350775,1.4475955963134766,1301600,0.0,0.0,,GameStop
2004-02-11 05:00:00+00:00,1.4518037285123553,1.4913600621660537,1.4433874429082736,1.4728443622589111,1499200,0.0,0.0,,GameStop
2004-02-12 05:00:00+00:00,1.4736860068720488,1.4812606478629926,1.4677946551073806,1.4728443622589111,1062400,0.0,0.0,,GameStop
2004-02-13 05:00:00+00:00,1.4812603876316797,1.4812603876316797,1.440862416462054,1.4459121227264404,1412800,0.0,0.0,,GameStop
2004-02-17 05:00:00+00:00,1.4492786938249391,1.541015863418579,1.4492786938249391,1.541015863418579,2278400,0.0,0.0,,GameStop
2004-02-18 05:00:00+00:00,1.5494321292911186,1.5654230545758208,1.4854685886795933,1.5191335678100586,2777600,0.0,0.0,,GameStop
2004-02-19 05:00:00+00:00,1.55279867992567,1.5544818084568772,1.515767123275349,1.519975185394287,2091200,0.0,0.0,,GameStop
2004-02-20 05:00:00+00:00,1.5149251222610474,1.5199748277209564,1.4879931457718762,1.5149251222610474,1675200,0.0,0.0,,GameStop
2004-02-23 05:00:00+00:00,1.5149254318763268,1.5149254318763268,1.489676738889298,1.4989345073699951,2349600,0.0,0.0,,GameStop
2004-02-24 05:00:00+00:00,1.5317577620727345,1.5864633620337785,1.5065089124949256,1.567947506904602,5475200,0.0,0.0,,GameStop
2004-02-25 05:00:00+00:00,1.5679474533865434,1.5965627189483311,1.5536398206056496,1.569630742073059,1902400,0.0,0.0,,GameStop
2004-02-26 05:00:00+00:00,1.51492492601283,1.5612142345412223,1.5023005837348342,1.5553228855133057,2088000,0.0,0.0,,GameStop
2004-02-27 05:00:00+00:00,1.563739392197499,1.5763637362918772,1.549431759416605,1.569630742073059,1702400,0.0,0.0,,GameStop
2004-03-01 05:00:00+00:00,1.569630822766484,1.57636381733144,1.548590194685091,1.5620561838150024,974400,0.0,0.0,,GameStop
2004-03-02 05:00:00+00:00,1.563739043663576,1.5772050290998465,1.5166080946366298,1.527549147605896,2381600,0.0,0.0,,GameStop
2004-03-03 05:00:00+00:00,1.5359660502649433,1.5595316145793745,1.5039843620421118,1.539332628250122,1089600,0.0,0.0,,GameStop
2004-03-04 05:00:00+00:00,1.5401739040389992,1.5401739040389992,1.507350575756493,1.5157668590545654,1819200,0.0,0.0,,GameStop
2004-03-05 05:00:00+00:00,1.5023007904451198,1.5325991839757975,1.4879931577541283,1.523341417312622,823200,0.0,0.0,,GameStop
2004-03-08 05:00:00+00:00,1.5191337629292792,1.5267084042724397,1.492201776165733,1.4980931282043457,893600,0.0,0.0,,GameStop
2004-03-09 05:00:00+00:00,1.514925124461763,1.514925124461763,1.4829434424662236,1.4922012090682983,1060800,0.0,0.0,,GameStop
2004-03-10 05:00:00+00:00,1.4930428578956552,1.5233414118448243,1.4307626218546623,1.436653971672058,2227200,0.0,0.0,,GameStop
2004-03-11 05:00:00+00:00,1.4433872899064557,1.4568532812346466,1.4189802408218386,1.4189802408218384,1601600,0.0,0.0,,GameStop
2004-03-12 05:00:00+00:00,1.4307626038186398,1.5065088272094729,1.4299209594943012,1.5065088272094729,1474400,0.0,0.0,,GameStop
2004-03-15 05:00:00+00:00,1.4980928814416958,1.4980928814416958,1.4543284904233615,1.4795771837234497,1458400,0.0,0.0,,GameStop
2004-03-16 05:00:00+00:00,1.4795768821123236,1.4871515206637185,1.4122469400190842,1.4450702667236328,1356800,0.0,0.0,,GameStop
2004-03-17 05:00:00+00:00,1.4450704302063486,1.4652694151194583,1.389523181563482,1.4198217391967771,3562400,0.0,0.0,,GameStop
2004-03-18 05:00:00+00:00,1.4223466091652384,1.4223466091652384,1.3970979164305142,1.4080389738082886,1796800,0.0,0.0,,GameStop
2004-03-19 05:00:00+00:00,1.4164549892150262,1.443386965824402,1.4097219950626825,1.436653971672058,2048800,0.0,0.0,,GameStop
2004-03-22 05:00:00+00:00,1.4400210605074888,1.4400210605074888,1.3878402168967494,1.3895235061645508,1509600,0.0,0.0,,GameStop
2004-03-23 05:00:00+00:00,1.4139302004303531,1.430762767791748,1.3970977935962177,1.430762767791748,1937600,0.0,0.0,,GameStop
2004-03-24 05:00:00+00:00,1.4349706170392622,1.4518031819099824,1.4181382126957778,1.4299209117889404,2676000,0.0,0.0,,GameStop
2004-03-25 05:00:00+00:00,1.4475951463695231,1.4686357725636892,1.439178863786409,1.451803207397461,1376000,0.0,0.0,,GameStop
2004-03-26 05:00:00+00:00,1.4518033112958908,1.4762105164809016,1.450961666924623,1.471160650253296,2542400,0.0,0.0,,GameStop
2004-03-29 05:00:00+00:00,1.5149253325051677,1.5477486633407214,1.5065090485524637,1.5258663892745972,2706400,0.0,0.0,,GameStop
2004-03-30 05:00:00+00:00,1.523341272590473,1.525024561106494,1.4922010771529974,1.5115584135055542,1578400,0.0,0.0,,GameStop
2004-03-31 05:00:00+00:00,1.5225003053746289,1.530916591170152,1.5048260891513,1.516608953475952,1370400,0.0,0.0,,GameStop
2004-04-01 05:00:00+00:00,1.5149251490667928,1.5359657761371648,1.4997758718917655,1.5090337991714478,1200000,0.0,0.0,,GameStop
2004-04-02 05:00:00+00:00,1.5283912648611222,1.5561648884864026,1.523341558891233,1.545223832130432,1431200,0.0,0.0,,GameStop
2004-04-05 04:00:00+00:00,1.5452240031431823,1.5586899942380328,1.53764936308642,1.5536401271820068,1612800,0.0,0.0,,GameStop
2004-04-06 04:00:00+00:00,1.5401738999821526,1.5527984051596346,1.535124194227511,1.5485901832580566,1045600,0.0,0.0,,GameStop
2004-04-07 04:00:00+00:00,1.5401743110022534,1.5485905965241775,1.5267083183780925,1.5418576002120972,870400,0.0,0.0,,GameStop
2004-04-08 04:00:00+00:00,1.5696307569228438,1.5763637512053603,1.5477484853728527,1.5502734184265137,1216000,0.0,0.0,,GameStop
2004-04-12 04:00:00+00:00,1.5485902874131638,1.5679476278806035,1.5426989368819657,1.5527985095977783,578400,0.0,0.0,,GameStop
2004-04-13 04:00:00+00:00,1.5527986545793853,1.5654230012574133,1.5014594628244902,1.5107173919677734,1197600,0.0,0.0,,GameStop
2004-04-14 04:00:00+00:00,1.4938845750419756,1.5393324081808402,1.4694773697206038,1.5073505640029907,1248000,0.0,0.0,,GameStop
2004-04-15 04:00:00+00:00,1.519133481393596,1.5443823347006167,1.5166087084319857,1.539332628250122,863200,0.0,0.0,,GameStop
2004-04-16 04:00:00+00:00,1.5275497159873808,1.5519569240017326,1.5157670144782556,1.5334410667419434,993600,0.0,0.0,,GameStop
2004-04-19 04:00:00+00:00,1.5334406949207309,1.5418569770410535,1.5124000698835391,1.5376489162445068,567200,0.0,0.0,,GameStop
2004-04-20 04:00:00+00:00,1.5485901202290493,1.5485901202290493,1.5140835046768188,1.5140835046768188,713600,0.0,0.0,,GameStop
2004-04-21 04:00:00+00:00,1.5191334260824003,1.5671061974608835,1.5140837198157642,1.5561649799346924,1426400,0.0,0.0,,GameStop
2004-04-22 04:00:00+00:00,1.5561647270022785,1.5738389368537165,1.5452236717816676,1.5603729486465454,1044000,0.0,0.0,,GameStop
2004-04-23 04:00:00+00:00,1.561214111196572,1.564580687819244,1.519974510732093,1.527549147605896,1183200,0.0,0.0,,GameStop
2004-04-26 04:00:00+00:00,1.5401741828800133,1.5401741828800133,1.519975195624062,1.5283914804458618,544800,0.0,0.0,,GameStop
2004-04-27 04:00:00+00:00,1.5342826692275902,1.5570065876824724,1.531757896417446,1.538490891456604,961600,0.0,0.0,,GameStop
2004-04-28 04:00:00+00:00,1.5300744261974668,1.5325991987084011,1.5124002159846992,1.5140835046768188,1119200,0.0,0.0,,GameStop
2004-04-29 04:00:00+00:00,1.523341838947026,1.5241834835179475,1.482102218135584,1.4938849210739136,880000,0.0,0.0,,GameStop
2004-04-30 04:00:00+00:00,1.502300901286684,1.502300901286684,1.4627444171198187,1.4821019172668457,2173600,0.0,0.0,,GameStop
2004-05-03 04:00:00+00:00,1.4787354686183856,1.530916302282126,1.4770521796714622,1.495568037033081,1444000,0.0,0.0,,GameStop
2004-05-04 04:00:00+00:00,1.4955680935350883,1.5527986356744783,1.4955680935350883,1.5300747156143188,1389600,0.0,0.0,,GameStop
2004-05-05 04:00:00+00:00,1.525025356979589,1.5401744799480466,1.515767425837216,1.5216587781906128,812800,0.0,0.0,,GameStop
2004-05-06 04:00:00+00:00,1.5132422165281374,1.5250250796192624,1.4938848735940302,1.5191335678100586,1055200,0.0,0.0,,GameStop
2004-05-07 04:00:00+00:00,1.510716968949343,1.519133090693231,1.480418416984203,1.481260061264038,1816000,0.0,0.0,,GameStop
2004-05-10 04:00:00+00:00,1.47284429138342,1.5039844984618191,1.4425457288776573,1.4475955963134766,1288800,0.0,0.0,,GameStop
2004-05-11 04:00:00+00:00,1.4686362997205182,1.489676933467074,1.4602200141164368,1.4728443622589111,2290400,0.0,0.0,,GameStop
2004-05-12 04:00:00+00:00,1.4711605844812778,1.4837849284313884,1.4147716983453578,1.4593778848648071,1540800,0.0,0.0,,GameStop
2004-05-13 04:00:00+00:00,1.4593778456695397,1.4913595268526874,1.4307625812032947,1.451803207397461,1621600,0.0,0.0,,GameStop
2004-05-14 04:00:00+00:00,1.4518032486466428,1.461061175803832,1.4307626218546623,1.436653971672058,1024000,0.0,0.0,,GameStop
2004-05-17 04:00:00+00:00,1.42992118476983,1.430762829226765,1.3853149917158856,1.3912065029144287,1733600,0.0,0.0,,GameStop
2004-05-18 04:00:00+00:00,1.363433057418574,1.363433057418574,1.2834785892849878,1.3255598545074463,5284800,0.0,0.0,,GameStop
